date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2022-11-23,1.0488970040226406,1.1630217983968472,1.4676030289130186,1.7361603652400939,0.6143759718345041,0.5274093271161979,0.638853588588418,0.9106816859518081,0.5441027591203621,0.41095876952679244,1.1361001051532844,0.2852710609125916,0.3870866517650626,0.6431224976587646,1.215283709772971,1.1207673047904474,0.49305588837074144,0.9420857393566315,1.1337665506192895,1.3691761104383366,1.401715302687252,0.7310127497896419,0.8679066999000571,0.4318276774536112,1.0877876660767338,1.1356729353019337,1.113614041529452,0.9626339409619148,0.4633361122936163,0.8953728782679465,0.7028112602140729,1.251771570523018,1.059703061517074,1.161290708599508,0.5120233105485588,1.2799590550995468,0.41203416211715693,0.6046839971752013,0.08704201209619265,0.9229836213933308,0.7935201069694432,0.5394728282171265,0.9947709153026705,1.0533465948194616,0.8705138319193211,1.2163756940248531,0.3580715329325494,0.5034106750211598,1.2559325396955334
2022-11-24,0.9520183643430662,1.2535232801190195,1.613424082563623,1.7983893437545375,0.5874378624808615,0.448670623819433,0.6782692031895848,0.8987962585288295,0.4065399292466038,0.21821018333650677,1.1547851347730766,0.4530585832509957,0.6352276618941302,0.4700517307992839,1.2944041036504508,0.9972444599431156,0.6392801068737168,0.84085133014164,1.1197708173972205,1.1169958316394986,1.6321830318603414,0.9815445098745537,0.800622976020324,0.37006644539931066,1.0786657954613232,0.7934697852516335,0.8738778068201055,1.0925572592747803,0.5736051258353111,0.8211471300048337,0.41176519364153746,1.388315879560309,1.2697654982638238,1.0586293049573676,0.2693446576456496,0.821896232921398,0.2852114186472322,0.19086290848509868,-0.016682924079284837,1.161838300568306,0.5871193702944408,0.34930370909020036,0.9867253435304144,0.6843169475902174,0.943855863428693,0.97459536083933,0.42732837266118695,0.4350175945250718,1.089645233966165
2022-11-25,0.9437636038625847,1.2522053578993566,1.6561109032770387,1.8529857443003028,0.6389322000434485,0.38668450680667876,0.6477075673357329,0.8932295514806441,0.46565436707835706,0.18650801363424183,1.1120249850345367,0.3320802516227118,0.7197151393779195,0.48161921779431366,1.3025969540234457,0.9918471687252151,0.6181502155882604,0.872710681463664,1.0883966409577386,1.0960387890651657,1.6168749056961886,0.853908239534475,0.7089730227256357,0.38456545575165496,1.0580550027188604,0.7731679094228144,0.8901166146669298,1.0455793059445868,0.706074290331949,0.8170146831623218,0.28045853054086745,1.3543394289531006,1.2592628624946582,1.0713232766466247,0.33005924746004894,0.7847676625742368,0.2888316538864344,0.11086527156479403,-0.023558251246891825,1.2067730404003083,0.46843659792985404,0.3363222066338302,0.9332926527340735,0.5908969648593501,0.8871101111435562,0.9557911602791324,0.3962627137997711,0.34951114536327477,1.0807855036632088
2022-11-28,1.0131095214487067,1.3333192719161087,1.648142814264457,1.90580417173527,0.5155745903275193,0.3364339674784582,0.6517609432967865,0.7177783160343018,0.40272232146960046,0.14002982058329477,1.0133988452072706,0.25635644373548816,0.6787832383892809,0.471958819872525,1.3338288187108747,1.2993158618353333,0.7642400277527748,0.8683338879222191,1.1502225653042986,1.185661974814057,1.0934728137070677,0.8417582766798686,0.7434587521421588,0.28020708701074437,1.0948735080770768,0.768644254776082,0.908171494335353,1.1305001211199925,0.7357780393569561,0.6411858507329882,0.38090302297867834,1.4034087912759887,1.227778953708568,0.9680935440404699,0.37386006688904777,0.8517015673168966,0.27474049333339867,0.15550685059573918,-0.06105855384199741,1.2305287774312523,0.4541749407384876,0.38230752620020075,1.0428768507015316,0.6009879910404321,0.943362275187898,0.8607132837758477,0.3327619689254108,0.2914418159261187,1.1741628342169281
2022-11-29,1.1355169183422973,1.4360294339000652,1.5292566331850077,1.7626938642187835,0.42446520703478896,0.33787805634495977,0.6187098105753824,0.7108841981714582,0.47235149939262816,0.030138788600735288,0.9484036856822601,0.3093502534262054,0.7638328895720902,0.531183751647739,1.2649910077298088,1.2508946230799167,0.7644828403910987,0.861641326344035,1.2262832387351708,1.2026550701607477,1.2024735141541723,0.9425651940861189,0.7745800005410607,0.4553398385099117,1.1202676666668656,0.9335788040968037,0.9709016921477863,1.2998714375221276,0.8735708475022763,0.7460548482971824,0.3506578095433325,1.4407184809270186,1.2867582181660215,1.0842312872909372,0.307784226705346,0.7836592337740604,0.2589735688176787,0.1465521482489722,-0.00730008074915237,1.265572755119223,0.5526433666468384,0.41044052456235597,1.0340235067051722,0.6476874083984958,0.9701411430076831,0.7829000972296136,0.4398131921310682,0.39577090715980034,1.3386309323041696
2022-11-30,1.092271978989615,1.3921786641046963,1.5334562834969176,1.7266863748810397,0.37495438324536184,0.4023690579522613,0.5823211341032871,0.515541064902274,0.5453382741563686,0.022701030864988803,1.073751586112477,0.2762218047956628,0.8067781160640038,0.5073536720153863,1.2005937656514531,1.2496030934030877,0.7271509946758825,0.9199254418095884,1.2667267174604033,1.2170673907551623,1.2481622651570174,1.06047662149357,0.737318908590644,0.47569536698407333,1.1132311586989776,1.067507307821559,1.0652841216398485,1.4832074830453899,0.9156152985710988,0.7229310232465496,0.31834119698455915,1.3366883972555983,1.3246430243619884,1.136361588586465,0.31746801444800116,0.8211312743958508,0.34147034725884906,0.1929351773495384,-0.00011498013986394768,1.276883682331443,0.5946958025319381,0.5186770750854937,1.1580921866838696,0.5222710975818473,1.034465582776171,0.8749378501213193,0.488751767088924,0.4986113586653367,1.6034459997615462
2022-12-01,1.0460238425354011,1.4239113227687163,1.6716976744186745,1.7887939092763476,0.30272665754368694,0.39679353443217974,0.4270603648749947,0.2995885347666319,0.423485311534138,0.026095852525003117,1.0200257220842148,0.2982715794484039,0.7827425646049555,0.46645257942503254,1.2127586576524254,1.245675968036738,0.8016902285670006,0.9255655732395255,1.2897778179434123,1.1057973801062855,1.2612412451807633,1.1210239737937406,0.8605363354579448,0.4813593575041478,1.2395014570216725,1.1073018408592814,1.073373234939081,1.4268485169410619,0.8409962122517879,0.5576523020858086,0.21323135586880396,1.3734789808108556,1.3238550073101112,1.0286455715015947,0.30393049758334967,0.8728940607277369,0.23350396130442985,-0.028467204097885505,0.0050107944144199106,1.241753778117497,0.673449243886272,0.6146252280775183,1.2629767827062053,0.39014123392247707,0.9927504845404403,0.9121042602418953,0.5726476684820725,0.4840001864103475,1.6439905392844127
2022-12-02,1.014200535079973,1.4304115159804363,1.6530857414355293,1.7768267613544744,0.3747759708587091,0.5215293093735911,0.46806839425900076,0.293701345347991,0.41336628271838316,0.05309983785759196,1.040344617529139,0.30281163663129057,0.8153171197952902,0.5637069946587953,1.1916238997261044,1.1930592283624715,0.8120395808827269,0.9262501533477688,1.2807300582809393,1.1750612295228264,1.2170957994137548,1.1428100044622058,0.7965944688635949,0.42522321429739196,1.0751725373741448,1.0923996624714347,0.9230358144535664,1.517929800476168,0.8082262443831462,0.5595294415828659,0.1678818391132025,1.2309786833071408,1.3519759562138836,0.9461534642090836,0.21538597860861083,0.8743246781642723,0.2927270924208858,0.2212068369254123,0.17816676795008127,1.0140893782918081,0.7502941843046449,0.5507955206140046,1.0966007864928595,0.31490802183802263,1.1080609567570154,0.8232479600250383,0.4957933160235179,0.3993959686788796,1.603809367581723
2022-12-05,1.043441018100388,1.432364072367412,1.656201204553578,1.7706127587481342,0.37493049207993473,0.5125929248027532,0.4583322451202255,0.2692519480346484,0.4187924700114956,0.05129759319268856,1.0456953630096537,0.3257143216462017,0.8226998303349464,0.5691565258665148,1.1775551011834484,1.1905088906214272,0.8133529883332343,0.9285026982575402,1.3105546010965121,1.1584890021346734,1.213880449990201,1.1126943396977031,0.7524415537978006,0.3888518029246924,1.0876441181626793,1.068420510357408,0.86203738249444,1.5205961591414676,0.7977903518141225,0.5409176275187936,0.1218100094599592,1.2205202562836064,1.351332338116352,0.9660385607618445,0.22485534923043865,0.8624918075118799,0.27853509335563087,0.19751500555320275,0.174191133425606,1.0683642532180122,0.7396659275060531,0.5708933023849162,1.1015339080294195,0.3272239517180905,1.0904211105183395,0.7454487164365297,0.5082536117436193,0.3987217371095361,1.5261906642934462
2022-12-06,0.9986538980364017,1.4590088054943402,1.6266199805063406,1.8213865580800532,0.45526036349859017,0.46185944094479947,0.4202611770818041,0.3548056619375456,0.48656180709917374,0.08840386787379304,0.9955618999759682,0.40411981401547326,0.7773135651894274,0.5981399625616762,1.067712529030911,1.230006069768681,0.8255582586764416,0.9186904549497912,1.2775996427278131,1.1042268725820557,1.2096858665004446,1.0549145409036416,0.724948469252214,0.4612913077805205,1.1190759167354543,1.1178462609214337,0.9747417656670433,1.4789931276128094,0.6561797341531644,0.4926418995616685,0.10130870226898724,1.1518508623201444,1.3586078547139104,0.9699657475027562,0.33498285954020296,0.823619667592392,0.2927508629949951,0.24093738526702113,0.23455515888046163,1.063786894209802,0.6664266725750746,0.5531146835004462,1.048696450809164,0.35151526277783146,1.0721085178474217,0.8114086924265151,0.6626911705744101,0.4790739236310317,1.625365577018796
2022-12-07,1.1088062812823616,1.4610939882873732,1.585939758001677,1.8222748277868783,0.32294084473065804,0.5738097784030174,0.3234374610529769,0.2915764905132647,0.4651038353110281,0.19415324106849519,0.8459052776250149,0.2758536476905356,0.6112681884961164,0.5939767442211169,1.0992439689362838,1.3292588531139116,0.8810598557025793,0.9174547815499076,1.376390912910333,0.91136408249117,1.2862030934660151,1.102450949190519,0.7898420296389801,0.5285731774216312,1.1681682978650403,1.2758210091533846,1.0573902353971485,1.4013827190137806,0.7993457723668517,0.5754158945682747,0.11122917098121304,1.181614369223355,1.4624674497141383,1.0353937356680698,0.28398678345635026,0.7556834653550968,0.2335902254927252,0.2505634348691451,0.32285762171827515,1.1529393474004697,0.7123255596127891,0.6659174906390251,1.0616282873008338,0.44489550572317,1.005362956698524,0.8640153043812632,0.5528244338008119,0.408031857906693,1.7577404111578196
2022-12-08,1.0364730799201312,1.4875289914295013,1.5796704079635047,1.9094542657799596,0.3359909760258279,0.41854065938942225,0.3106277067928377,0.37815736640833936,0.47173275405111026,0.033630638328128064,0.9907034067786412,0.26352257970651455,0.5510923952142154,0.7815541554542842,1.0624445431454594,1.324309663737022,0.8984852062802297,0.9206492196038752,1.4183688114831838,0.773233144098753,1.3102865497078093,1.1089106983631531,0.8878917789275353,0.4406174059088186,1.3879598572158267,1.4992163868426587,1.0763122953246507,1.5039133946149839,0.7712882895219307,0.540058689581732,0.09978386648041879,1.085939589117404,1.3976390195595867,1.0594822588862374,0.381874051097481,0.7600546544981798,0.29878866010899185,0.41509442009420533,0.32655278100391116,1.1629655651811335,0.6657950615387369,0.5268593799785627,1.140211532469436,0.4314523812796139,1.004769183053013,0.7536510641142987,0.5876168413061044,0.3814354130841888,1.8369491373631541
2022-12-09,1.1127454251691242,1.56589940093576,1.4831378308954422,2.043365161958554,0.3400366173912346,0.36599994129706137,0.22875223271930478,0.3164278101535859,0.38639764376783625,0.04511401137987395,1.0018281960077884,0.26673498353532,0.5688402633630232,0.7770042165621501,1.1134417885063101,1.7681845753144831,0.7028864919044318,0.738961436220418,1.481546067472642,0.5956967754812649,1.4540972797147131,1.0084821394052197,0.8601871703306382,0.5406750420928521,1.6086932377844936,1.356673572602443,1.0608357562101856,1.4507208908550666,0.8302411151365189,0.49056112724962836,0.13908970937794435,1.1661725575632351,1.3342919768777015,1.0008803097267656,0.24006234224636833,0.7022417483071042,0.24111407635143703,0.2801477086683043,0.321065255183391,1.1404695139128023,0.6969399881605581,0.49965456401913144,1.1373639994422138,0.34292749842078324,0.9686854964620457,0.8363701841240645,0.5073409730964115,0.36373459501146205,1.8372566780289266
2022-12-12,1.0732403583437782,1.5698760169785977,1.4800877255176612,2.0743245562694197,0.36628505439270714,0.3728931584281447,0.22123098315972833,0.35130867780323005,0.3985028739775936,0.045973383890906674,0.9968491873922348,0.28137144264167213,0.5929652125377491,0.6960177500735691,1.1025072784734367,1.7702208254517102,0.7395133156801161,0.7334852164936744,1.4765028975453343,0.5714208909201408,1.4478161238274436,0.9989983258695503,0.835717201119271,0.5160197058675906,1.6478011899539888,1.3837617526819246,1.0891231280770894,1.4311698368994645,0.8415823620296445,0.5127582178418798,0.10037064145074794,1.1500366188974656,1.356719989597738,1.0087945396586258,0.23603623756830472,0.6991243009343856,0.26235634933606544,0.2716234293967427,0.2954865964703178,1.0874770015570878,0.6847423600588624,0.49938363748084535,1.1652748285584213,0.3375934123495367,0.9789504809056381,0.8134930263596192,0.4898350527214247,0.34143103318563006,1.8769573992912294
2022-12-13,1.1143228733152002,1.7156128561258215,1.3752291960167116,2.2044113693648613,0.4175621165706593,0.2925234971662816,0.17825987885527794,0.3743724007645993,0.2813426599927108,-0.05890465952352849,0.8582721003942969,0.3157615413785568,0.45451665698010607,0.6850017760776789,1.0628702011319464,1.9229109849425237,0.5309863327228375,0.6736410253927468,1.2225557348154639,0.49288316028958234,1.5348037488699904,1.0523055660006422,1.0016624209888103,0.6427336030325229,1.7374211160230615,1.5253195675999258,1.2193280624566272,1.3233860906125756,0.9503306758674351,0.619683900338296,0.0174312426186895,1.0844512343049966,1.3466337170079583,1.0580475573630783,0.3426850415629675,0.5793369835004122,0.21274379974347107,-0.07823488340653263,0.19200220082624259,1.285391050983448,0.8128718087794072,0.6240987021980825,1.0318034235580102,0.5567303873278772,0.9482512933538466,0.6083321960169815,0.5220864020066971,0.37340148278950724,2.058675475206253
2022-12-14,1.2140461852214806,1.6665831002161866,1.387380764790262,2.145953136736942,0.41489338650695534,0.24497524344904212,0.16644931479391428,0.39297787283894553,0.2413746821090552,-0.0864969342174718,0.922989024348292,0.6085489690025796,0.3369035120838457,0.7569495211277826,1.0396345724212492,1.8969650792574904,0.4229608883037197,0.7192771070845885,1.1651296807250764,0.4002842804152044,1.5074970245851467,0.9014118058191282,0.7159720254029133,0.6782216445836428,1.7976654679694282,1.5126714991352908,1.3449709360197395,1.346057799373387,0.5455671743477247,0.5152253020860942,0.03275421277662118,1.0454288409317614,1.353763454297885,1.0745161615782581,0.2164795181343559,0.1746692022136019,0.1813837748481584,0.02631090317473444,0.2059077955091313,1.348971413288455,0.7355454608282797,0.628660668499779,0.9323760796294905,0.5704325670933112,0.9722768583664902,0.8099997997207892,0.5652105749328101,0.3955462827997501,2.0620494304297035
2022-12-15,1.2304822107368776,1.6113113675233925,1.426230233493763,2.064453083521871,0.5166438436147375,0.27295896206830234,0.4377559710868809,0.5307882592213341,0.12507001396553746,-0.007295765491218309,0.8788943151208556,0.5535885661523814,0.30961116054315785,0.5985187029194948,0.8721899799295738,1.6972858596381843,0.37224247497852303,0.8897938880290988,1.115754495197405,0.499662322670638,1.4349920061730412,0.8763464490747247,0.5239824501287722,0.6564088892626357,2.0651071696981167,1.5304598265223592,1.3988714110303198,1.0967659860754357,0.5368362413735165,0.6522885876508523,0.2530477221817849,1.0039907465974593,1.1352218738277657,0.8695363587105366,0.29779379527546895,0.1621541057801364,0.21622175857473536,0.17090159053926185,0.028419096510923395,1.0901129326626133,0.7269977785766379,0.3435148757654178,1.0349591948313976,0.5988964934129419,0.9608220658531996,0.8730429166674717,0.5083618506756638,0.38361964957921846,2.049762120872672
2022-12-16,1.2037727000448453,1.6460158863309016,1.3131802432521802,2.002963282891382,0.5501460194638168,0.2652057327759707,0.4804314928443147,0.698815655410656,0.17305754486836178,0.0689230597704246,0.8462224191470403,0.5612924419010704,0.473887645274113,0.6364812040309825,0.8296823316130594,1.6870443091397123,0.39090993468121465,0.9631842191481906,1.148887592563721,0.4672975767473598,1.4279740578885296,0.881686834321166,0.5543946591824224,0.6529282488536314,1.9012748579622065,1.4443401688312996,1.340443560548014,1.2046704148804728,0.647668843700111,0.823408598641875,0.3539638749103147,1.0290134860835873,1.155056296122802,0.9357655927220018,0.5574449671347793,0.21567651434780882,0.2831908351512846,0.13894760283002688,0.159766265510801,1.165517285369609,0.8387885850642326,0.4055226795694777,1.0885892306316867,0.654708262419563,0.9311181981980846,0.8595864998305887,0.6597707141669711,0.49638822384444375,1.9662692296972137
